timestamp,pid,process_name,cpu_usage,memory_usage,status
2026-07-28 18:04:31,0,System Idle Process,0.0,0.00,SAFE
2026-07-28 18:04:31,4,System,0.0,0.00,SAFE
2026-07-28 18:04:31,188,,0.0,0.00,SAFE
2026-07-28 18:04:31,232,Registry,0.0,0.24,SAFE
2026-07-28 18:04:31,524,MsMpEng.exe,0.0,1.89,SAFE
2026-07-28 18:04:31,532,WmiApSrv.exe,0.0,0.08,SAFE
2026-07-28 18:04:31,780,smss.exe,0.0,0.00,SAFE
2026-07-28 18:04:31,940,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,1104,csrss.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,1208,wininit.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,1216,csrss.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,1244,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:31,1284,services.exe,0.0,0.05,SAFE
2026-07-28 18:04:31,1304,LsaIso.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,1312,lsass.exe,0.0,0.09,SAFE
2026-07-28 18:04:31,1376,winlogon.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,1448,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,1520,svchost.exe,0.0,0.17,SAFE
2026-07-28 18:04:31,1552,fontdrvhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,1560,fontdrvhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,1596,WUDFHost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,1700,svchost.exe,0.0,0.09,SAFE
2026-07-28 18:04:31,1716,svchost.exe,0.0,0.05,SAFE
2026-07-28 18:04:31,1752,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:31,1784,WUDFHost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,1888,dwm.exe,0.0,0.61,SAFE
2026-07-28 18:04:31,1996,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,2012,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2020,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2040,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,2092,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:31,2124,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2156,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:31,2188,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:31,2192,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2264,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:31,2276,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2280,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:31,2292,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2324,msedge.exe,0.0,1.73,SAFE
2026-07-28 18:04:31,2468,IntelCpHDCPSvc.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,2484,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,2492,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:31,2576,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:31,2584,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,2596,ChatGPT.exe,0.0,0.64,SAFE
2026-07-28 18:04:31,2652,svchost.exe,0.0,0.07,SAFE
2026-07-28 18:04:31,2780,msedgewebview2.exe,0.0,0.04,SAFE
2026-07-28 18:04:31,2852,Code.exe,0.0,0.67,SAFE
2026-07-28 18:04:31,2876,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:31,2920,MpDefenderCoreService.exe,0.0,0.10,SAFE
2026-07-28 18:04:31,3040,svchost.exe,0.0,0.23,SAFE
2026-07-28 18:04:31,3112,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:31,3152,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,3192,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:31,3376,OmenCap.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,3392,WUDFHost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,3412,FileCoAuth.exe,0.0,0.14,SAFE
2026-07-28 18:04:31,3448,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:31,3460,NVDisplay.Container.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,3560,svchost.exe,0.0,0.09,SAFE
2026-07-28 18:04:32,3624,powershell.exe,0.0,0.58,SAFE
2026-07-28 18:04:32,3644,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,3660,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,3668,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,3772,MemCompression,0.0,1.64,SAFE
2026-07-28 18:04:32,3860,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,3868,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,3948,SysInfoCap.exe,0.0,0.16,SAFE
2026-07-28 18:04:32,3956,TouchpointAnalyticsClientService.exe,0.0,0.19,SAFE
2026-07-28 18:04:32,3964,NetworkCap.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,3972,DiagsCap.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,3980,AppHelperCap.exe,0.0,0.13,SAFE
2026-07-28 18:04:32,3996,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,4012,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,4036,svchost.exe,0.0,0.09,SAFE
2026-07-28 18:04:32,4132,Code.exe,0.0,0.90,SAFE
2026-07-28 18:04:32,4228,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,4288,svchost.exe,0.0,0.08,SAFE
2026-07-28 18:04:32,4380,svchost.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,4540,WmiPrvSE.exe,0.0,0.13,SAFE
2026-07-28 18:04:32,4592,svchost.exe,0.0,0.13,SAFE
2026-07-28 18:04:32,4612,audiodg.exe,0.0,0.11,SAFE
2026-07-28 18:04:32,4720,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,4824,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,5080,NVDisplay.Container.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,5100,HP.HPX.exe,0.0,0.21,SAFE
2026-07-28 18:04:32,5172,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,5284,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,5312,WmiPrvSE.exe,0.0,0.30,SAFE
2026-07-28 18:04:32,5400,spoolsv.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,5412,SearchFilterHost.exe,0.0,0.00,SAFE
2026-07-28 18:04:32,5416,unsecapp.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,5544,svchost.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,5688,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,5760,PhoneExperienceHost.exe,0.0,1.04,SAFE
2026-07-28 18:04:32,5836,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,5872,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,5884,HPCommRecovery.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,5904,OfficeClickToRun.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,5992,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6000,armsvc.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6008,AnyDesk.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6016,httpd.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6032,UserOOBEBroker.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,6044,RuntimeBroker.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,6048,svchost.exe,0.0,0.33,SAFE
2026-07-28 18:04:32,6068,svchost.exe,0.0,0.17,SAFE
2026-07-28 18:04:32,6080,ETDService.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6156,OneApp.IGCC.WinService.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,6168,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6180,IntelAudioService.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,6204,HPPrintScanDoctorService.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6212,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6240,jhi_service.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6248,ipf_uf.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6328,RuntimeBroker.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,6420,mysqld.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,6492,identity_helper.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,6504,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6536,UltraViewer_Service.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6572,SECOMN64.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6616,ETDCtrl.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6632,RtkAudUService64.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,6656,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,6704,svchost.exe,0.0,0.00,SAFE
2026-07-28 18:04:32,6712,WMIRegistrationService.exe,0.0,0.02,SUSPICIOUS
2026-07-28 18:04:32,6748,wslservice.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,6792,ipf_helper.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,6828,HP.OMEN.VadRedirectHelper.exe,0.0,0.11,SAFE
2026-07-28 18:04:32,6868,RtkAudUService64.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,6976,svchost.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,7124,XtuService.exe,0.0,0.07,SAFE
2026-07-28 18:04:32,7204,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,7356,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,7376,svchost.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,7428,msedgewebview2.exe,0.0,0.08,SAFE
2026-07-28 18:04:32,7444,Code.exe,0.0,0.51,SAFE
2026-07-28 18:04:32,7516,ChatGPT.exe,0.0,2.09,SAFE
2026-07-28 18:04:32,7576,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,7916,SECOCL64.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,7924,conhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,8052,Code.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,8088,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,8104,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,8140,ChatGPT.exe,0.0,0.72,SAFE
2026-07-28 18:04:32,8160,Code.exe,0.0,1.36,SAFE
2026-07-28 18:04:32,8576,ChatGPT.exe,0.0,0.14,SAFE
2026-07-28 18:04:32,8700,httpd.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,8716,SearchFilterHost.exe,0.0,0.00,SAFE
2026-07-28 18:04:32,8944,msedge.exe,0.0,0.61,SAFE
2026-07-28 18:04:32,9040,Code.exe,0.0,1.00,SAFE
2026-07-28 18:04:32,9152,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,9184,Code.exe,0.0,3.87,SAFE
2026-07-28 18:04:32,9236,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,9344,msedgewebview2.exe,0.0,0.16,SAFE
2026-07-28 18:04:32,9436,ApplicationFrameHost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,9444,RuntimeBroker.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,9496,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,9580,sihost.exe,0.0,0.13,SAFE
2026-07-28 18:04:32,9596,NgcIso.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,9620,SystemSettings.exe,0.0,0.00,SAFE
2026-07-28 18:04:32,9644,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,9664,svchost.exe,0.0,0.07,SAFE
2026-07-28 18:04:32,9724,Code.exe,0.0,0.42,SAFE
2026-07-28 18:04:32,9740,explorer.exe,0.0,2.28,SAFE
2026-07-28 18:04:32,9776,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,9784,powershell.exe,0.0,0.58,SAFE
2026-07-28 18:04:32,9824,AggregatorHost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,9908,wlanext.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,9920,svchost.exe,0.0,0.12,SAFE
2026-07-28 18:04:32,9928,svchost.exe,0.0,0.09,SAFE
2026-07-28 18:04:32,9960,powershell.exe,0.0,0.23,SAFE
2026-07-28 18:04:32,10032,taskhostw.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,10048,DesktopExtension.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,10060,OverlayHelper.exe,0.0,0.14,SAFE
2026-07-28 18:04:32,10100,MicrosoftEdgeUpdate.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,10112,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,10128,Code.exe,0.0,0.19,SAFE
2026-07-28 18:04:32,10148,OmenInstallMonitor.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,10300,msedgewebview2.exe,0.0,0.49,SAFE
2026-07-28 18:04:32,10320,NisSrv.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,10408,svchost.exe,0.0,0.07,SAFE
2026-07-28 18:04:32,10488,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,10544,CrossDeviceResume.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,10756,svchost.exe,0.0,0.07,SAFE
2026-07-28 18:04:32,10776,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,10988,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,11080,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,11148,ChatGPT.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,11176,msedge.exe,0.0,0.72,SAFE
2026-07-28 18:04:32,11388,conhost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,11456,python.exe,0.0,0.36,SAFE
2026-07-28 18:04:32,11528,StartMenuExperienceHost.exe,0.0,0.64,SAFE
2026-07-28 18:04:32,11552,SearchHost.exe,0.0,0.58,SAFE
2026-07-28 18:04:32,11696,CrossDeviceService.exe,0.0,0.11,SAFE
2026-07-28 18:04:32,11796,Widgets.exe,0.0,0.24,SAFE
2026-07-28 18:04:32,11844,RuntimeBroker.exe,0.0,0.37,SAFE
2026-07-28 18:04:32,11880,svchost.exe,0.0,0.09,SAFE
2026-07-28 18:04:32,12124,WidgetService.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,12232,Code.exe,0.0,0.70,SAFE
2026-07-28 18:04:32,12264,Code.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,12340,msedge.exe,0.0,0.14,SAFE
2026-07-28 18:04:32,12372,msedge.exe,0.0,0.89,SAFE
2026-07-28 18:04:32,12416,node.exe,0.0,0.67,SAFE
2026-07-28 18:04:32,12432,ctfmon.exe,0.0,0.09,SAFE
2026-07-28 18:04:32,12500,ShellHost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,12572,msedge.exe,0.0,0.23,SAFE
2026-07-28 18:04:32,12592,backgroundTaskHost.exe,0.0,0.00,SAFE
2026-07-28 18:04:32,12688,Code.exe,0.0,0.07,SAFE
2026-07-28 18:04:32,12712,msedgewebview2.exe,0.0,0.36,SAFE
2026-07-28 18:04:32,12836,Code.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,12848,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,12908,msedgewebview2.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,13256,dasHost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,13384,msedgewebview2.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,13404,streamlit.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,13560,msedgewebview2.exe,0.0,0.63,SAFE
2026-07-28 18:04:32,13572,SearchIndexer.exe,0.0,0.22,SAFE
2026-07-28 18:04:32,13636,AppActions.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,13812,Code.exe,0.0,0.71,SAFE
2026-07-28 18:04:32,13872,Code.exe,0.0,2.06,SAFE
2026-07-28 18:04:32,14160,node.exe,0.0,0.16,SAFE
2026-07-28 18:04:32,14228,RuntimeBroker.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,14328,Code.exe,0.0,0.43,SAFE
2026-07-28 18:04:32,14440,OmenCommandCenterBackground.exe,0.0,0.60,SAFE
2026-07-28 18:04:32,14460,LightStudio-background.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,14480,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,14568,WmiPrvSE.exe,0.0,0.07,SAFE
2026-07-28 18:04:32,14664,powershell.exe,0.0,0.57,SAFE
2026-07-28 18:04:32,14684,TextInputHost.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,14756,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,14804,svchost.exe,0.0,0.08,SAFE
2026-07-28 18:04:32,15036,Code.exe,0.0,4.94,SAFE
2026-07-28 18:04:32,15364,RtkAudUService64.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,15480,HP.OMEN.VirtualCamHelper.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,15488,conhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,15560,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,15644,RuntimeBroker.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,15696,ReconsentNotification.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,15716,Code.exe,0.0,0.11,SAFE
2026-07-28 18:04:32,16072,elevation_service.exe,0.0,0.08,SAFE
2026-07-28 18:04:32,16144,Code.exe,0.0,0.70,SAFE
2026-07-28 18:04:32,16160,conhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,16264,smartscreen.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,16304,SecurityHealthSystray.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,16324,SecurityHealthService.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,16412,msedgewebview2.exe,0.0,0.14,SAFE
2026-07-28 18:04:32,16440,msedgewebview2.exe,0.0,0.30,SAFE
2026-07-28 18:04:32,16780,msedge.exe,0.0,0.34,SAFE
2026-07-28 18:04:32,16972,msedge.exe,0.0,0.08,SAFE
2026-07-28 18:04:32,17108,msedgewebview2.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,17360,WhatsApp.Root.exe,0.0,0.33,SAFE
2026-07-28 18:04:32,17620,MoUsoCoreWorker.exe,0.0,0.22,SAFE
2026-07-28 18:04:32,17636,dasHost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,17652,Code.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,18008,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:32,18092,msedgewebview2.exe,0.0,0.33,SAFE
2026-07-28 18:04:32,18224,svchost.exe,0.0,0.20,SAFE
2026-07-28 18:04:32,18284,svchost.exe,0.0,0.32,SAFE
2026-07-28 18:04:32,18356,svchost.exe,0.0,0.12,SAFE
2026-07-28 18:04:32,18508,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,18596,HPSystemEventUtilityBackground.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,18672,unsecapp.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,18768,RuntimeBroker.exe,0.0,0.02,SAFE
2026-07-28 18:04:32,18828,Code.exe,0.0,1.28,SAFE
2026-07-28 18:04:32,18844,HPSystemEventUtilityHost.exe,0.0,0.09,SAFE
2026-07-28 18:04:32,18964,HPMediaNetwork.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,19040,backgroundTaskHost.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,19060,taskhostw.exe,0.0,0.11,SAFE
2026-07-28 18:04:32,19116,Code.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,19228,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,19364,Code.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,19492,Code.exe,0.0,0.72,SAFE
2026-07-28 18:04:32,19624,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:32,19772,Code.exe,0.0,3.03,SAFE
2026-07-28 18:04:32,19792,python.exe,0.0,0.12,SAFE
2026-07-28 18:04:32,19872,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,19900,conhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,19988,Code.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,20028,Code.exe,0.0,0.01,SAFE
2026-07-28 18:04:32,20052,svchost.exe,0.0,0.15,SAFE
2026-07-28 18:04:32,20108,pet.exe,0.0,0.06,SAFE
2026-07-28 18:04:32,20112,powershell.exe,0.0,0.57,SAFE
2026-07-28 18:04:32,20144,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:32,20324,SearchProtocolHost.exe,0.0,0.10,SAFE
2026-07-28 18:04:32,20336,ShellExperienceHost.exe,0.0,0.27,SAFE
2026-07-28 18:04:37,0,System Idle Process,608.6,0.00,HIGH_CPU
2026-07-28 18:04:37,4,System,10.8,0.00,SAFE
2026-07-28 18:04:37,188,,0.0,0.00,SAFE
2026-07-28 18:04:37,232,Registry,0.0,0.25,SAFE
2026-07-28 18:04:37,524,MsMpEng.exe,166.6,1.87,HIGH_CPU
2026-07-28 18:04:37,532,WmiApSrv.exe,0.0,0.08,SAFE
2026-07-28 18:04:37,780,smss.exe,0.0,0.00,SAFE
2026-07-28 18:04:37,940,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,1104,csrss.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,1208,wininit.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,1216,csrss.exe,0.6,0.02,SAFE
2026-07-28 18:04:37,1244,svchost.exe,0.3,0.06,SAFE
2026-07-28 18:04:37,1284,services.exe,0.6,0.05,SAFE
2026-07-28 18:04:37,1304,LsaIso.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,1312,lsass.exe,3.2,0.10,SAFE
2026-07-28 18:04:37,1376,winlogon.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,1448,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,1520,svchost.exe,0.0,0.17,SAFE
2026-07-28 18:04:37,1552,fontdrvhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,1560,fontdrvhost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,1596,WUDFHost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,1700,svchost.exe,2.6,0.09,SAFE
2026-07-28 18:04:37,1716,svchost.exe,0.0,0.05,SAFE
2026-07-28 18:04:37,1752,svchost.exe,0.3,0.03,SAFE
2026-07-28 18:04:37,1784,WUDFHost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,1888,dwm.exe,11.5,0.66,SAFE
2026-07-28 18:04:37,1996,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,2012,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,2020,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:37,2040,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,2092,conhost.exe,0.0,0.05,SAFE
2026-07-28 18:04:37,2124,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,2156,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:37,2188,conhost.exe,0.9,0.05,SAFE
2026-07-28 18:04:37,2192,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,2264,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:37,2276,svchost.exe,0.6,0.02,SAFE
2026-07-28 18:04:37,2280,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:37,2292,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,2324,msedge.exe,16.0,1.94,SAFE
2026-07-28 18:04:37,2468,IntelCpHDCPSvc.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,2484,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,2492,svchost.exe,0.0,0.06,SAFE
2026-07-28 18:04:37,2576,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:37,2584,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,2596,ChatGPT.exe,0.6,0.64,SAFE
2026-07-28 18:04:37,2652,svchost.exe,0.0,0.07,SAFE
2026-07-28 18:04:37,2780,msedgewebview2.exe,0.0,0.04,SAFE
2026-07-28 18:04:37,2852,Code.exe,0.0,0.67,SAFE
2026-07-28 18:04:37,2876,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:37,2920,MpDefenderCoreService.exe,0.0,0.10,SAFE
2026-07-28 18:04:37,3040,svchost.exe,1.7,0.23,SAFE
2026-07-28 18:04:37,3112,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,3152,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,3192,svchost.exe,3.1,0.06,SAFE
2026-07-28 18:04:37,3252,msedge.exe,0.0,0.23,SAFE
2026-07-28 18:04:37,3376,OmenCap.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,3392,WUDFHost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,3412,FileCoAuth.exe,0.0,0.14,SAFE
2026-07-28 18:04:37,3448,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,3460,NVDisplay.Container.exe,0.0,0.10,SAFE
2026-07-28 18:04:37,3560,svchost.exe,0.0,0.09,SAFE
2026-07-28 18:04:37,3624,powershell.exe,0.0,0.58,SAFE
2026-07-28 18:04:37,3644,svchost.exe,0.3,0.04,SAFE
2026-07-28 18:04:37,3660,svchost.exe,0.0,0.01,SAFE
2026-07-28 18:04:37,3668,svchost.exe,0.0,0.03,SAFE
2026-07-28 18:04:37,3772,MemCompression,0.5,1.63,SAFE
2026-07-28 18:04:37,3860,svchost.exe,0.0,0.04,SAFE
2026-07-28 18:04:37,3868,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,3948,SysInfoCap.exe,1.4,1.27,SAFE
2026-07-28 18:04:37,3956,TouchpointAnalyticsClientService.exe,0.3,0.19,SAFE
2026-07-28 18:04:37,3964,NetworkCap.exe,0.0,0.03,SAFE
2026-07-28 18:04:37,3972,DiagsCap.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,3980,AppHelperCap.exe,37.4,0.13,SAFE
2026-07-28 18:04:37,3996,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,4012,svchost.exe,0.0,0.02,SAFE
2026-07-28 18:04:37,4036,svchost.exe,0.3,0.09,SAFE
2026-07-28 18:04:37,4132,Code.exe,8.7,0.88,SAFE
2026-07-28 18:04:37,4228,svchost.exe,0.3,0.06,SAFE
2026-07-28 18:04:37,4288,svchost.exe,0.0,0.08,SAFE
2026-07-28 18:04:37,4380,svchost.exe,0.0,0.15,SAFE
2026-07-28 18:04:37,4540,WmiPrvSE.exe,4.1,0.13,SAFE
2026-07-28 18:04:37,4592,svchost.exe,3.0,0.12,SAFE
2026-07-28 18:04:37,4612,audiodg.exe,0.0,0.11,SAFE
2026-07-28 18:04:37,4720,svchost.exe,0.0,0.02,SAFE
